      -67.71340      -22.36210       37.71450             10     2010-05-08 22:29:13
              1       1    16.13800
              1      13    10.02300
              1      16    12.36100
              1      14    12.68800
              1      29    13.59900
              1      17    12.87200
              1      19    13.64400
              1       4    15.11200
              1      22    15.84800
              1      27     6.95600
      -66.97470      -22.48900      100.00000             12     2010-05-09 04:21:49
              1      16    16.25900
              1       4    15.30701
              1      17    16.12900
              1      22    16.22400
              1      19    16.70400
              1      24    16.36600
              1      13    16.97901
              1       1    17.53400
              1      29    17.78900
              1      21    17.27401
              1      25    17.46300
              1      14    19.45600
      -67.05660      -21.84820       99.99950             11     2010-05-09 13:15:40
              1      29    16.62099
              1      17    17.65299
              1      13    18.09999
              1      14    16.22599
              1       1    16.04600
              1      16    18.51099
              1       4    18.57000
              1      24    19.13100
              1      27    19.87099
              1      19    17.20599
              1      22    17.32600
      -67.76680      -22.19590       47.53630             12     2010-05-09 14:53:50
              1       4    16.90000
              1      22    17.25000
              1      27     9.61500
              1      13    11.69500
              1      25    12.36500
              1      14    11.99000
              1      24    12.86500
              1      29    13.92500
              1      16    14.39500
              1      19    15.20000
              1      17    14.60500
              1       1    16.60000
      -67.21040      -22.24040        0.49530             15     2010-05-10 00:41:55
              1      16     4.39700
              1      19     2.99200
              2      19     5.02500
              1      17     3.50699
              2      17     5.92200
              1      25     3.93699
              2      16     7.37700
              1      13     3.79699
              2      13     6.33199
              1      29     4.10399
              2      29     7.01000
              1      24     4.94900
              2      24     8.29200
              2       4    11.87100
              1       1     6.84999
      -67.72150      -22.18970       39.56920              9     2010-05-10 01:51:07
              1      22    16.17400
              1      13    10.36000
              1      25    11.29000
              1      14    10.96500
              1      24    11.57200
              1      16    13.55000
              1       1    15.42600
              1       4    15.97500
              1      27     8.37000
      -67.53400      -22.37930       38.25520             11     2010-05-10 04:41:55
              1      24     8.20300
              1      13     8.05000
              1      25     9.83700
              1      16     9.88200
              1      14    10.87500
              1      29    11.71400
              1      17    10.70600
              1      19    11.75999
              1       4    12.30900
              1      22    13.86600
              1       1    14.32400
      -67.88570      -22.30090       51.29490             11     2010-05-10 14:11:25
              1      13    13.01600
              1      27    10.30500
              1      21    13.45500
              1      24    13.90600
              1      25    14.37600
              1      14    14.55100
              1      16    15.68300
              1      29    16.20600
              1      19    17.14300
              1       4    18.33400
              1       1    18.93100
      -67.06030      -21.81850       92.30130              7     2010-05-11 03:23:42
              1      19    16.51099
              1      14    15.48100
              1      25    16.00600
              1       1    15.27100
              1      22    16.74100
              1      17    17.07600
              1      16    17.93600
      -67.20830      -21.83770       53.73330              9     2010-05-11 05:18:29
              1       1    10.92201
              1      25    11.14700
